1.793774795532226562e+01,5.135410308837890625e+00,1.009455776214599609e+01,5.509898757934570312e+01,1.185908737182617188e+02,1.827952575683593750e+01,5.377412414550781250e+01,1.303343505859375000e+02,6.964450836181640625e+01,4.595517349243164062e+01,1.487308197021484375e+02,6.103149414062500000e+01,3.182569122314453125e+01,1.589665527343750000e+02,4.413502502441406250e+01,3.000000000000000000e+00
1.836692237854003906e+01,3.332922220230102539e+00,1.552897262573242188e+01,5.267418670654296875e+01,1.259143524169921875e+02,1.872432899475097656e+01,4.844512557983398438e+01,1.384469451904296875e+02,7.628175354003906250e+01,4.027302169799804688e+01,1.545223999023437500e+02,6.400764465332031250e+01,2.352904891967773438e+01,1.701821594238281250e+02,4.296649169921875000e+01,3.000000000000000000e+00
1.780962562561035156e+01,3.410250186920166016e+00,1.415613555908203125e+01,5.514532470703125000e+01,1.220679092407226562e+02,2.736845207214355469e+01,4.724195098876953125e+01,1.409876556396484375e+02,6.678385162353515625e+01,3.985869216918945312e+01,1.576820678710937500e+02,5.817366027832031250e+01,2.333579254150390625e+01,1.715404815673828125e+02,3.920695877075195312e+01,3.000000000000000000e+00
1.960867118835449219e+01,3.767606019973754883e+00,1.361459732055664062e+01,5.922430419921875000e+01,1.210284576416015625e+02,3.213026809692382812e+01,5.305923843383789062e+01,1.381600341796875000e+02,7.463125610351562500e+01,4.443099975585937500e+01,1.554583435058593750e+02,6.003695297241210938e+01,3.109270095825195312e+01,1.640473022460937500e+02,4.290347671508789062e+01,3.000000000000000000e+00
2.080125617980957031e+01,3.991673707962036133e+00,1.174135398864746094e+01,5.169335174560546875e+01,1.300617065429687500e+02,3.810303497314453125e+01,4.905667114257812500e+01,1.445553283691406250e+02,8.472251129150390625e+01,3.809163284301757812e+01,1.639458007812500000e+02,5.800872039794921875e+01,3.026352119445800781e+01,1.618181457519531250e+02,4.541659927368164062e+01,3.000000000000000000e+00
2.385570526123046875e+01,4.725219249725341797e+00,1.467135524749755859e+01,5.500655746459960938e+01,1.266550521850585938e+02,2.762279701232910156e+01,5.193790817260742188e+01,1.412713470458984375e+02,7.033174133300781250e+01,4.267111968994140625e+01,1.574031829833984375e+02,5.541048431396484375e+01,3.269770431518554688e+01,1.599987335205078125e+02,4.342831420898437500e+01,3.000000000000000000e+00
2.396772766113281250e+01,6.313719272613525391e+00,1.220985984802246094e+01,6.191747665405273438e+01,1.192829895019531250e+02,3.600662612915039062e+01,5.704964447021484375e+01,1.348305664062500000e+02,9.130843353271484375e+01,4.608065795898437500e+01,1.529739532470703125e+02,6.602572631835937500e+01,3.611411285400390625e+01,1.536307525634765625e+02,4.969337463378906250e+01,3.000000000000000000e+00
2.036791038513183594e+01,4.773208141326904297e+00,1.171729469299316406e+01,5.748566818237304688e+01,1.240857620239257812e+02,3.601572799682617188e+01,5.165541076660156250e+01,1.369229583740234375e+02,7.747088623046875000e+01,4.307288742065429688e+01,1.523922119140625000e+02,6.463274383544921875e+01,2.764301872253417969e+01,1.644543151855468750e+02,4.083490753173828125e+01,3.000000000000000000e+00
1.956217384338378906e+01,4.538324832916259766e+00,9.776794433593750000e+00,5.690223312377929688e+01,1.176986770629882812e+02,2.637790107727050781e+01,5.022910308837890625e+01,1.313260498046875000e+02,6.953128051757812500e+01,4.056858062744140625e+01,1.515151824951171875e+02,6.100682449340820312e+01,2.416404914855957031e+01,1.673497467041015625e+02,4.242957305908203125e+01,3.000000000000000000e+00
1.761775207519531250e+01,3.469590902328491211e+00,9.889080047607421875e+00,4.804716491699218750e+01,1.210652008056640625e+02,4.580970287322998047e+00,5.204067993164062500e+01,1.286753387451171875e+02,5.441275405883789062e+01,4.541101837158203125e+01,1.469713897705078125e+02,5.610318374633789062e+01,2.689303779602050781e+01,1.664265747070312500e+02,3.799824523925781250e+01,3.000000000000000000e+00
1.711743736267089844e+01,3.855495691299438477e+00,1.227464675903320312e+01,3.783061599731445312e+01,1.299255218505859375e+02,4.479010105133056641e+00,4.071945953369140625e+01,1.353520355224609375e+02,2.941244697570800781e+01,3.471426010131835938e+01,1.527932891845703125e+02,4.534430313110351562e+01,2.523344039916992188e+01,1.573713836669921875e+02,2.761786079406738281e+01,3.000000000000000000e+00
1.815055656433105469e+01,2.547261238098144531e+00,1.427992630004882812e+01,3.068963813781738281e+01,1.392130737304687500e+02,1.206759166717529297e+01,3.226203536987304688e+01,1.421271362304687500e+02,5.586149597167968750e+01,3.239014053344726562e+01,1.526249542236328125e+02,5.273336791992187500e+01,3.011011123657226562e+01,1.499283294677734375e+02,3.296483612060546875e+01,3.000000000000000000e+00
1.811174201965332031e+01,1.875764727592468262e+00,1.521937465667724609e+01,3.185150909423828125e+01,1.393491516113281250e+02,9.512786865234375000e+00,3.297001266479492188e+01,1.421299285888671875e+02,5.678475189208984375e+01,3.375512695312500000e+01,1.512303161621093750e+02,5.312405014038085938e+01,3.407769012451171875e+01,1.462344970703125000e+02,3.479394531250000000e+01,3.000000000000000000e+00
1.851768112182617188e+01,2.043726205825805664e+00,1.657538986206054688e+01,3.354932785034179688e+01,1.384082183837890625e+02,8.849723815917968750e+00,3.348625946044921875e+01,1.425388641357421875e+02,5.281525421142578125e+01,3.351522827148437500e+01,1.525345306396484375e+02,5.424716567993164062e+01,3.244712066650390625e+01,1.495139923095703125e+02,3.568671798706054688e+01,3.000000000000000000e+00
1.865453910827636719e+01,1.779679179191589355e+00,1.581275081634521484e+01,3.242318344116210938e+01,1.389479217529296875e+02,1.269577026367187500e+01,3.514288330078125000e+01,1.405957183837890625e+02,7.295417785644531250e+01,3.465406036376953125e+01,1.521196899414062500e+02,5.859304809570312500e+01,3.391188430786132812e+01,1.480797424316406250e+02,3.831916046142578125e+01,3.000000000000000000e+00
1.810797500610351562e+01,2.216448068618774414e+00,1.622454071044921875e+01,3.095604705810546875e+01,1.388565826416015625e+02,1.075679683685302734e+01,3.342960357666015625e+01,1.410247802734375000e+02,5.171244049072265625e+01,3.385156250000000000e+01,1.518918609619140625e+02,5.327658081054687500e+01,3.682412719726562500e+01,1.462441101074218750e+02,3.519945144653320312e+01,3.000000000000000000e+00
1.898639106750488281e+01,1.624927878379821777e+00,1.484911918640136719e+01,3.214322280883789062e+01,1.398377075195312500e+02,8.019317626953125000e+00,3.227965927124023438e+01,1.431573486328125000e+02,3.563039016723632812e+01,3.198221588134765625e+01,1.538389892578125000e+02,4.741460037231445312e+01,3.252521133422851562e+01,1.485177307128906250e+02,3.218612670898437500e+01,3.000000000000000000e+00
1.807343482971191406e+01,1.297256350517272949e+00,1.460267448425292969e+01,3.157482147216796875e+01,1.393968963623046875e+02,1.196118450164794922e+01,3.295357131958007812e+01,1.419727325439453125e+02,6.174891662597656250e+01,3.412495803833007812e+01,1.519604492187500000e+02,5.625934982299804688e+01,3.583615875244140625e+01,1.458947296142578125e+02,3.643686294555664062e+01,3.000000000000000000e+00
1.772912025451660156e+01,1.669652938842773438e+00,1.535791587829589844e+01,3.077371788024902344e+01,1.404032592773437500e+02,1.194884014129638672e+01,3.192532539367675781e+01,1.427540130615234375e+02,5.115214538574218750e+01,3.159681129455566406e+01,1.541373596191406250e+02,5.309534835815429688e+01,3.178741836547851562e+01,1.491910247802734375e+02,3.385918426513671875e+01,3.000000000000000000e+00
1.798216629028320312e+01,1.856514215469360352e+00,1.617224311828613281e+01,3.223694229125976562e+01,1.381601867675781250e+02,8.900266647338867188e+00,3.377428817749023438e+01,1.406931457519531250e+02,4.171471786499023438e+01,3.382162094116210938e+01,1.514226989746093750e+02,5.132202529907226562e+01,3.404507064819335938e+01,1.476136169433593750e+02,3.410703277587890625e+01,3.000000000000000000e+00
2.050946044921875000e+01,1.948784351348876953e+00,1.675757980346679688e+01,3.082476997375488281e+01,1.370984344482421875e+02,1.254885959625244141e+01,3.459331512451171875e+01,1.381360473632812500e+02,5.133394622802734375e+01,3.707697677612304688e+01,1.474236297607421875e+02,5.395465850830078125e+01,4.256677627563476562e+01,1.390146636962890625e+02,3.693104553222656250e+01,3.000000000000000000e+00
1.930042266845703125e+01,8.047702789306640625e+00,1.219715690612792969e+01,5.762901306152343750e+01,1.169272003173828125e+02,2.823231315612792969e+01,5.813602828979492188e+01,1.267534408569335938e+02,7.276130676269531250e+01,4.946794128417968750e+01,1.439903564453125000e+02,6.149419021606445312e+01,2.964813995361328125e+01,1.592617187500000000e+02,4.237497711181640625e+01,3.000000000000000000e+00
1.923878479003906250e+01,8.426326751708984375e+00,1.702519416809082031e+01,6.644430541992187500e+01,1.123794250488281250e+02,5.553451919555664062e+01,6.110767745971679688e+01,1.289334259033203125e+02,8.761341857910156250e+01,4.667703628540039062e+01,1.470848083496093750e+02,6.700703430175781250e+01,3.269193649291992188e+01,1.493565826416015625e+02,4.663661956787109375e+01,3.000000000000000000e+00
1.992399024963378906e+01,7.351033687591552734e+00,1.337112998962402344e+01,6.929451751708984375e+01,1.060816192626953125e+02,5.716839218139648438e+01,6.634523010253906250e+01,1.185153198242187500e+02,7.995606231689453125e+01,5.315275955200195312e+01,1.364944305419921875e+02,6.527773284912109375e+01,3.689794158935546875e+01,1.414347534179687500e+02,4.650721359252929688e+01,3.000000000000000000e+00
2.263970184326171875e+01,5.794455528259277344e+00,1.122363948822021484e+01,7.636683654785156250e+01,9.499593353271484375e+01,5.810035324096679688e+01,7.323036956787109375e+01,1.088573913574218750e+02,8.404231262207031250e+01,6.383394622802734375e+01,1.240952682495117188e+02,6.809592437744140625e+01,4.833637619018554688e+01,1.295852508544921875e+02,5.076054382324218750e+01,3.000000000000000000e+00
2.138718605041503906e+01,6.419710636138916016e+00,1.192324447631835938e+01,7.756951904296875000e+01,9.959453582763671875e+01,6.531930541992187500e+01,7.577347564697265625e+01,1.097937850952148438e+02,8.302017974853515625e+01,6.427188873291015625e+01,1.256231231689453125e+02,6.634376525878906250e+01,4.946112823486328125e+01,1.291514587402343750e+02,5.065776062011718750e+01,3.000000000000000000e+00
2.158176040649414062e+01,4.178117275238037109e+00,1.219894504547119141e+01,8.016933441162109375e+01,9.789965820312500000e+01,6.507250213623046875e+01,8.096335601806640625e+01,1.038655929565429688e+02,7.923565673828125000e+01,7.176814270019531250e+01,1.175208587646484375e+02,6.688181304931640625e+01,5.559122467041015625e+01,1.222242889404296875e+02,5.100955581665039062e+01,3.000000000000000000e+00
2.136546707153320312e+01,4.752089500427246094e+00,9.592206001281738281e+00,1.069280776977539062e+02,6.671082305908203125e+01,7.697378540039062500e+01,1.158460388183593750e+02,6.779896545410156250e+01,1.048601913452148438e+02,1.054219589233398438e+02,8.394740295410156250e+01,8.345989227294921875e+01,9.468190765380859375e+01,8.157887268066406250e+01,6.470728302001953125e+01,3.000000000000000000e+00
2.324294853210449219e+01,3.227429389953613281e+00,1.192425823211669922e+01,7.630427551269531250e+01,8.595590209960937500e+01,3.779945755004882812e+01,9.493354034423828125e+01,7.739302825927734375e+01,1.073267364501953125e+02,9.437620544433593750e+01,9.058042907714843750e+01,8.429779052734375000e+01,9.320511627197265625e+01,8.453453826904296875e+01,6.545959472656250000e+01,3.000000000000000000e+00
2.179053306579589844e+01,3.864356040954589844e+00,1.336826324462890625e+01,5.374606323242187500e+01,1.117566986083984375e+02,1.496008110046386719e+01,7.181212615966796875e+01,1.024636001586914062e+02,9.537133789062500000e+01,7.303603363037109375e+01,1.144382171630859375e+02,7.906813812255859375e+01,6.640877532958984375e+01,1.184010543823242188e+02,5.384782409667968750e+01,3.000000000000000000e+00
2.153450202941894531e+01,3.163649559020996094e+00,1.321169090270996094e+01,4.416275787353515625e+01,1.252686996459960938e+02,7.260046958923339844e+00,5.858054733276367188e+01,1.202231140136718750e+02,6.896859741210937500e+01,5.649860382080078125e+01,1.340217590332031250e+02,6.725234985351562500e+01,3.818128967285156250e+01,1.527534637451171875e+02,4.296347427368164062e+01,3.000000000000000000e+00
2.168784904479980469e+01,3.632652997970581055e+00,1.254187202453613281e+01,4.272109603881835938e+01,1.269890975952148438e+02,6.514025211334228516e+00,5.430467987060546875e+01,1.220703735351562500e+02,8.133638763427734375e+01,5.376319885253906250e+01,1.353927459716796875e+02,7.355328369140625000e+01,4.056866073608398438e+01,1.496113586425781250e+02,4.464249038696289062e+01,3.000000000000000000e+00
2.134361457824707031e+01,3.572719097137451172e+00,1.326424026489257812e+01,4.290705871582031250e+01,1.258554992675781250e+02,3.542034149169921875e+00,5.508889007568359375e+01,1.218293838500976562e+02,6.471242523193359375e+01,5.504504013061523438e+01,1.344355163574218750e+02,6.865155792236328125e+01,3.789982604980468750e+01,1.534969482421875000e+02,4.281672668457031250e+01,3.000000000000000000e+00
2.129949569702148438e+01,3.623710632324218750e+00,1.332746124267578125e+01,4.166064834594726562e+01,1.272662963867187500e+02,2.692023038864135742e+00,5.320833206176757812e+01,1.231569366455078125e+02,6.422434997558593750e+01,5.387231445312500000e+01,1.354276428222656250e+02,7.022463226318359375e+01,3.535155868530273438e+01,1.562254486083984375e+02,4.172851562500000000e+01,3.000000000000000000e+00
2.151076698303222656e+01,3.905604839324951172e+00,1.253914642333984375e+01,4.311524200439453125e+01,1.268180160522460938e+02,6.861840248107910156e+00,5.869184875488281250e+01,1.182060775756835938e+02,8.582339477539062500e+01,5.922904205322265625e+01,1.311316070556640625e+02,7.674519348144531250e+01,4.747144317626953125e+01,1.443809509277343750e+02,4.894971847534179688e+01,3.000000000000000000e+00
2.176337432861328125e+01,4.425459861755371094e+00,1.354446601867675781e+01,4.277742004394531250e+01,1.260571670532226562e+02,4.455252647399902344e+00,5.627259445190429688e+01,1.191667633056640625e+02,7.109118652343750000e+01,5.920759582519531250e+01,1.299987487792968750e+02,7.471647644042968750e+01,4.695143127441406250e+01,1.443193511962890625e+02,4.791258239746093750e+01,3.000000000000000000e+00
1.872807312011718750e+01,4.373969078063964844e+00,1.522685146331787109e+01,4.204149627685546875e+01,1.298946685791015625e+02,9.824750900268554688e+00,4.745392227172851562e+01,1.289290008544921875e+02,5.584287643432617188e+01,4.514050674438476562e+01,1.437162170410156250e+02,6.375807571411132812e+01,2.796332740783691406e+01,1.628599090576171875e+02,4.012991333007812500e+01,3.000000000000000000e+00
1.851689529418945312e+01,4.131835460662841797e+00,1.434869956970214844e+01,4.153065490722656250e+01,1.301957550048828125e+02,8.957370758056640625e+00,4.779285812377929688e+01,1.284096221923828125e+02,6.622904968261718750e+01,4.529182052612304688e+01,1.436805877685546875e+02,6.768688964843750000e+01,2.958057594299316406e+01,1.612132720947265625e+02,4.117908477783203125e+01,3.000000000000000000e+00
1.999849128723144531e+01,4.428101539611816406e+00,1.470946025848388672e+01,4.237279891967773438e+01,1.298814086914062500e+02,7.283331394195556641e+00,4.667631912231445312e+01,1.306931304931640625e+02,8.534164428710937500e+01,4.589962387084960938e+01,1.441909179687500000e+02,7.239987945556640625e+01,3.305876922607421875e+01,1.589207763671875000e+02,4.512528228759765625e+01,3.000000000000000000e+00
1.950348854064941406e+01,4.086264610290527344e+00,1.429484844207763672e+01,3.991996765136718750e+01,1.320385742187500000e+02,9.947372436523437500e+00,4.853784942626953125e+01,1.286988677978515625e+02,7.822042846679687500e+01,4.663894271850585938e+01,1.441159210205078125e+02,7.184158325195312500e+01,3.211000823974609375e+01,1.605363311767578125e+02,4.481793975830078125e+01,3.000000000000000000e+00
2.074176406860351562e+01,4.210043907165527344e+00,1.356763076782226562e+01,4.070433807373046875e+01,1.310010070800781250e+02,1.087258720397949219e+01,5.125101852416992188e+01,1.257348785400390625e+02,1.014252929687500000e+02,5.189962768554687500e+01,1.386898193359375000e+02,7.849531555175781250e+01,4.036343002319335938e+01,1.519945220947265625e+02,4.774777221679687500e+01,3.000000000000000000e+00
